track_id,label,source,frame,keyframe,outside,occluded,xtl,ytl,xbr,ybr,z_order
10,Stool,manual,187,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,188,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,189,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,190,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,191,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,192,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,193,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,194,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,195,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,196,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,197,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,198,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,199,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,200,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,201,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,202,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,203,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,204,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,205,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,206,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,207,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,208,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,209,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,210,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,211,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,212,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,213,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,214,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,215,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,216,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,217,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,218,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,219,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,220,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,221,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,222,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,223,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,224,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,225,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,226,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,227,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,228,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,229,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,230,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,231,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,232,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,233,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,234,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,235,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,236,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,237,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,238,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,239,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,240,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,241,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,242,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,243,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,244,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,245,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,246,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,247,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,248,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,249,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,250,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,251,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,252,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,253,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,254,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,255,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,256,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,257,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,258,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,259,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,260,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,261,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,262,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,263,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,264,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,265,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,266,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,267,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,268,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,269,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,270,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,271,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,272,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,273,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,274,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,275,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,276,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,277,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,278,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,279,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,280,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,281,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,282,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,283,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,284,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,285,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,286,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,287,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,288,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,289,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,290,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,291,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,292,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,293,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,294,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,295,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,296,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,297,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,298,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,299,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,300,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,301,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,302,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,303,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,304,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,305,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,306,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,307,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,308,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,309,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,310,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,311,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,312,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,313,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,314,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,315,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,316,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,317,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,318,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,319,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,320,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,321,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,322,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,323,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,324,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,325,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,326,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,327,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,328,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,329,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,330,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,331,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,332,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,333,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,334,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,335,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,336,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,337,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,338,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,339,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,340,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,341,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,342,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,343,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,344,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,345,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,346,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,347,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,348,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,349,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,350,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,351,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,352,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,353,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,354,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,355,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,356,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,357,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,358,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,359,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,360,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,361,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,362,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,363,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,364,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,365,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,366,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,367,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,368,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,369,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,370,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,371,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,372,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,373,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,374,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,375,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,376,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,377,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,378,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,379,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,380,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,381,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,382,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,383,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,384,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,385,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,386,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,387,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,388,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,389,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,390,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,391,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,392,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,393,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,394,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,395,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,396,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,397,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,398,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,399,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,400,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,401,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,402,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,403,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,404,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,405,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,406,0,0,0,646.04,1173.85,1061.31,1626.54,0
10,Stool,manual,407,0,0,0,646.04,1173.85,1061.31,1626.54,0
11,Hat,manual,85,1,0,0,196.53,3.12,677.31,199.8,0
11,Hat,manual,86,0,0,0,196.53,3.12,677.31,206.3,0
11,Hat,manual,87,0,0,0,196.53,3.12,677.31,212.8,0
11,Hat,manual,88,0,0,0,196.53,3.12,677.31,219.3,0
11,Hat,manual,89,0,0,0,196.53,3.12,677.31,225.8,0
11,Hat,manual,90,0,0,0,196.53,3.12,677.31,232.3,0
11,Hat,manual,91,1,0,0,196.53,3.12,677.31,238.8,0
11,Hat,manual,92,1,0,0,207.5,6.2,669.5,237.24,0
11,Hat,manual,93,0,0,0,211.65,11.67,669.5,237.24,0
11,Hat,manual,94,0,0,0,215.81,17.13,669.5,237.24,0
11,Hat,manual,95,0,0,0,219.97,22.6,669.5,237.24,0
11,Hat,manual,96,0,0,0,224.13,28.07,669.5,237.24,0
11,Hat,manual,97,0,0,0,228.29,33.53,669.5,237.24,0
11,Hat,manual,98,0,0,0,232.45,39,669.5,237.24,0
11,Hat,manual,99,0,0,0,236.61,44.47,669.5,237.24,0
11,Hat,manual,100,0,0,0,240.77,49.93,669.5,237.24,0
11,Hat,manual,101,0,0,0,244.92,55.4,669.5,237.24,0
11,Hat,manual,102,0,0,0,249.08,60.87,669.5,237.24,0
11,Hat,manual,103,0,0,0,253.24,66.33,669.5,237.24,0
11,Hat,manual,104,1,0,0,257.4,71.8,669.5,237.24,0
11,Hat,manual,105,0,0,0,252.4,71.8,662.01,241.92,0
11,Hat,manual,106,0,0,0,247.4,71.8,654.52,246.61,0
11,Hat,manual,107,0,0,0,242.4,71.8,647.03,251.3,0
11,Hat,manual,108,0,0,0,237.4,71.8,639.54,255.98,0
11,Hat,manual,109,0,0,0,232.4,71.8,632.05,260.67,0
11,Hat,manual,110,0,0,0,227.4,71.8,624.56,265.35,0
11,Hat,manual,111,0,0,0,222.4,71.8,617.07,270.04,0
11,Hat,manual,112,0,0,0,217.4,71.8,609.58,274.73,0
11,Hat,manual,113,0,0,0,212.4,71.8,602.09,279.41,0
11,Hat,manual,114,1,0,0,207.4,71.8,594.6,284.1,0
11,Hat,manual,115,0,0,0,205.14,68.68,592.34,285.04,0
11,Hat,manual,116,0,0,0,202.87,65.56,590.07,285.97,0
11,Hat,manual,117,0,0,0,200.61,62.44,587.81,286.91,0
11,Hat,manual,118,0,0,0,198.35,59.32,585.55,287.84,0
11,Hat,manual,119,0,0,0,196.08,56.2,583.28,288.78,0
11,Hat,manual,120,0,0,0,193.82,53.07,581.02,289.71,0
11,Hat,manual,121,0,0,0,191.56,49.95,578.76,290.65,0
11,Hat,manual,122,0,0,0,189.29,46.83,576.49,291.58,0
11,Hat,manual,123,0,0,0,187.03,43.71,574.23,292.52,0
11,Hat,manual,124,0,0,0,184.77,40.59,571.97,293.45,0
11,Hat,manual,125,0,0,0,182.5,37.47,569.7,294.39,0
11,Hat,manual,126,0,0,0,180.24,34.35,567.44,295.32,0
11,Hat,manual,127,0,0,0,177.98,31.23,565.18,296.26,0
11,Hat,manual,128,0,0,0,175.71,28.11,562.91,297.19,0
11,Hat,manual,129,0,0,0,173.45,24.99,560.65,298.13,0
11,Hat,manual,130,0,0,0,171.19,21.86,558.39,299.06,0
11,Hat,manual,131,0,0,0,168.92,18.74,556.12,300,0
11,Hat,manual,132,0,0,0,166.66,15.62,553.86,300.93,0
11,Hat,manual,133,0,0,0,164.4,12.5,551.6,301.87,0
11,Hat,manual,134,1,0,0,162.13,9.38,549.33,302.8,0
11,Hat,manual,135,0,0,0,162.13,9.38,556.67,320.44,0
11,Hat,manual,136,0,0,0,162.13,9.38,564.01,338.08,0
11,Hat,manual,137,0,0,0,162.13,9.38,571.34,355.72,0
11,Hat,manual,138,0,0,0,162.13,9.38,578.68,373.36,0
11,Hat,manual,139,0,0,0,162.13,9.38,586.02,391,0
11,Hat,manual,140,0,0,0,162.13,9.38,593.35,408.64,0
11,Hat,manual,141,0,0,0,162.13,9.38,600.69,426.28,0
11,Hat,manual,142,0,0,0,162.13,9.38,608.03,443.92,0
11,Hat,manual,143,0,0,0,162.13,9.38,615.36,461.56,0
11,Hat,manual,144,1,0,0,162.13,9.38,622.7,479.2,0
11,Hat,manual,145,0,0,0,160.05,82.41,612.99,534.53,0
11,Hat,manual,146,0,0,0,157.97,155.43,603.28,589.87,0
11,Hat,manual,147,0,0,0,155.89,228.45,593.57,645.2,0
11,Hat,manual,148,0,0,0,153.81,301.48,583.86,700.53,0
11,Hat,manual,149,0,0,0,151.73,374.5,574.14,755.87,0
11,Hat,manual,150,0,0,0,149.64,447.53,564.43,811.2,0
11,Hat,manual,151,0,0,0,147.56,520.55,554.72,866.53,0
11,Hat,manual,152,0,0,0,145.48,593.58,545.01,921.87,0
11,Hat,manual,153,1,0,0,143.4,666.6,535.3,977.2,0
11,Hat,manual,154,1,1,0,162.13,9.38,622.7,479.2,0
14,Face,manual,154,1,0,0,287.06,118.63,480.62,415.22,0
14,Face,manual,155,0,0,0,287.53,126.44,481.09,418.03,0
14,Face,manual,156,0,0,0,288,134.25,481.56,420.84,0
14,Face,manual,157,0,0,0,288.47,142.05,482.03,423.65,0
14,Face,manual,158,0,0,0,288.94,149.86,482.5,426.46,0
14,Face,manual,159,0,0,0,289.4,157.67,482.97,429.27,0
14,Face,manual,160,0,0,0,289.87,165.47,483.43,432.08,0
14,Face,manual,161,0,0,0,290.34,173.28,483.9,434.89,0
14,Face,manual,162,0,0,0,290.81,181.08,484.37,437.7,0
14,Face,manual,163,0,0,0,291.28,188.89,484.84,440.51,0
14,Face,manual,164,1,0,0,291.75,196.7,485.31,443.32,0
14,Face,manual,165,0,0,0,292.99,199.51,486.56,446.13,0
14,Face,manual,166,0,0,0,294.24,202.32,487.8,448.94,0
14,Face,manual,167,0,0,0,295.49,205.13,489.05,451.75,0
14,Face,manual,168,0,0,0,296.74,207.94,490.3,454.56,0
14,Face,manual,169,0,0,0,297.99,210.75,491.55,457.37,0
14,Face,manual,170,0,0,0,299.24,213.56,492.8,460.18,0
14,Face,manual,171,0,0,0,300.49,216.37,494.05,462.99,0
14,Face,manual,172,0,0,0,301.74,219.18,495.3,465.8,0
14,Face,manual,173,0,0,0,302.99,221.99,496.55,468.61,0
14,Face,manual,174,1,0,0,304.23,224.79,497.8,471.42,0
14,Face,manual,175,0,0,0,302.83,222.92,492.33,466.73,0
14,Face,manual,176,0,0,0,301.42,221.05,486.87,462.05,0
14,Face,manual,177,0,0,0,300.02,219.18,481.4,457.36,0
14,Face,manual,178,0,0,0,298.61,217.3,475.94,452.68,0
14,Face,manual,179,0,0,0,297.21,215.43,470.47,447.99,0
14,Face,manual,180,0,0,0,295.81,213.56,465.01,443.31,0
14,Face,manual,181,0,0,0,294.4,211.68,459.54,438.62,0
14,Face,manual,182,0,0,0,293,209.81,454.08,433.94,0
14,Face,manual,183,0,0,0,291.59,207.94,448.62,429.25,0
14,Face,manual,184,1,0,0,290.19,206.06,443.15,424.57,0
14,Face,manual,185,0,0,0,288,205.13,440.97,423.63,0
14,Face,manual,186,0,0,0,285.81,204.19,438.78,422.69,0
14,Face,manual,187,0,0,0,283.63,203.25,436.6,421.76,0
14,Face,manual,188,0,0,0,281.44,202.32,434.41,420.82,0
14,Face,manual,189,0,0,0,279.26,201.38,432.22,419.88,0
14,Face,manual,190,0,0,0,277.07,200.44,430.04,418.95,0
14,Face,manual,191,0,0,0,274.89,199.51,427.85,418.01,0
14,Face,manual,192,0,0,0,272.7,198.57,425.67,417.08,0
14,Face,manual,193,0,0,0,270.52,197.63,423.48,416.14,0
14,Face,manual,194,1,0,0,268.33,196.7,421.3,415.2,0
14,Face,manual,195,0,0,0,267.4,196.7,420.36,415.2,0
14,Face,manual,196,0,0,0,266.46,196.7,419.42,415.2,0
14,Face,manual,197,0,0,0,265.52,196.7,418.49,415.2,0
14,Face,manual,198,0,0,0,264.59,196.7,417.55,415.2,0
14,Face,manual,199,0,0,0,263.65,196.7,416.62,415.2,0
14,Face,manual,200,0,0,0,262.71,196.7,415.68,415.2,0
14,Face,manual,201,0,0,0,261.78,196.7,414.74,415.2,0
14,Face,manual,202,0,0,0,260.84,196.7,413.81,415.2,0
14,Face,manual,203,0,0,0,259.9,196.7,412.87,415.2,0
14,Face,manual,204,1,0,0,258.97,196.7,411.93,415.2,0
14,Face,manual,205,0,0,0,259.75,197.56,412.71,416.06,0
14,Face,manual,206,0,0,0,260.53,198.41,413.49,416.92,0
14,Face,manual,207,0,0,0,261.31,199.27,414.27,417.78,0
14,Face,manual,208,0,0,0,262.09,200.13,415.05,418.64,0
14,Face,manual,209,0,0,0,262.87,200.99,415.83,419.5,0
14,Face,manual,210,0,0,0,263.65,201.85,416.62,420.35,0
14,Face,manual,211,0,0,0,264.43,202.71,417.4,421.21,0
14,Face,manual,212,0,0,0,265.21,203.57,418.18,422.07,0
14,Face,manual,213,0,0,0,265.99,204.42,418.96,422.93,0
14,Face,manual,214,0,0,0,266.77,205.28,419.74,423.79,0
14,Face,manual,215,0,0,0,267.55,206.14,420.52,424.65,0
14,Face,manual,216,0,0,0,268.33,207,421.3,425.51,0
14,Face,manual,217,0,0,0,269.11,207.86,422.08,426.36,0
14,Face,manual,218,0,0,0,269.89,208.72,422.86,427.22,0
14,Face,manual,219,0,0,0,270.67,209.58,423.64,428.08,0
14,Face,manual,220,0,0,0,271.45,210.43,424.42,428.94,0
14,Face,manual,221,0,0,0,272.23,211.29,425.2,429.8,0
14,Face,manual,222,0,0,0,273.02,212.15,425.98,430.66,0
14,Face,manual,223,0,0,0,273.8,213.01,426.76,431.52,0
14,Face,manual,224,1,0,0,274.58,213.87,427.54,432.37,0
14,Face,manual,225,0,0,0,278.63,215.59,431.6,434.09,0
14,Face,manual,226,0,0,0,282.69,217.3,435.66,435.81,0
14,Face,manual,227,0,0,0,286.75,219.02,439.72,437.53,0
14,Face,manual,228,0,0,0,290.81,220.74,443.78,439.24,0
14,Face,manual,229,0,0,0,294.87,222.46,447.83,440.96,0
14,Face,manual,230,0,0,0,298.93,224.17,451.89,442.68,0
14,Face,manual,231,0,0,0,302.98,225.89,455.95,444.39,0
14,Face,manual,232,0,0,0,307.04,227.61,460.01,446.11,0
14,Face,manual,233,0,0,0,311.1,229.32,464.07,447.83,0
14,Face,manual,234,1,0,0,315.16,231.04,468.13,449.55,0
14,Face,manual,235,0,0,0,321.87,234.32,474.84,452.82,0
14,Face,manual,236,0,0,0,328.58,237.6,481.55,456.1,0
14,Face,manual,237,0,0,0,335.3,240.87,488.26,459.38,0
14,Face,manual,238,0,0,0,342.01,244.15,494.98,462.66,0
14,Face,manual,239,0,0,0,348.72,247.43,501.69,465.94,0
14,Face,manual,240,0,0,0,355.43,250.71,508.4,469.21,0
14,Face,manual,241,0,0,0,362.15,253.99,515.11,472.49,0
14,Face,manual,242,0,0,0,368.86,257.26,521.82,475.77,0
14,Face,manual,243,0,0,0,375.57,260.54,528.54,479.05,0
14,Face,manual,244,1,0,0,382.28,263.82,535.25,482.33,0
